Date_Time;Store;Product;Quantity;Unit_Price;Unit_Cost;Unit_Profit;Total_Price01/10/2022 08:10;store10;p17;8;496.92;301.16;195.76;3975.36
01/10/2022 13:58;store10;p21;1;360.66;145.76;214.90;360.66
01/10/2022 13:11;store10;p37;9;415.33;303.73;111.60;3737.97
01/10/2022 13:52;store10;p6;2;83.95;41.80;42.15;167.90
01/10/2022 13:15;store10;p40;4;21.93;14.63;7.31;87.72
01/10/2022 13:06;store10;p42;5;66.03;49.84;16.19;330.13
01/10/2022 13:05;store10;p15;9;486.07;269.13;216.94;4374.67
01/10/2022 13:21;store10;p9;2;310.26;140.97;169.29;620.52
01/10/2022 13:07;store10;p48;3;418.07;232.68;185.38;1254.20
01/10/2022 13:36;store10;p23;2;337.98;131.96;206.02;675.96
01/10/2022 13:14;store10;p32;6;273.48;110.55;162.92;1640.86
01/10/2022 13:39;store10;p44;1;60.91;24.42;36.49;60.91
01/10/2022 13:41;store10;p22;3;11.19;3.94;7.25;33.57
01/10/2022 13:00;store10;p45;9;288.89;164.32;124.57;2599.99
01/10/2022 13:14;store10;p18;4;322.61;145.70;176.92;1290.45
01/10/2022 13:37;store10;p41;9;311.78;221.79;89.99;2806.02
01/10/2022 13:34;store10;p46;2;257.59;91.35;166.24;515.18
01/10/2022 13:27;store10;p4;2;225.57;177.48;48.09;451.13
01/10/2022 13:01;store10;p41;1;311.78;221.79;89.99;311.78
01/10/2022 13:11;store10;p32;8;273.48;110.55;162.92;2187.81
01/10/2022 13:58;store10;p42;3;66.03;49.84;16.19;198.08
01/10/2022 13:20;store10;p8;2;276.02;146.04;129.99;552.05
01/10/2022 13:37;store10;p44;7;60.91;24.42;36.49;426.38
01/10/2022 13:47;store10;p27;5;352.00;177.85;174.16;1760.01
01/10/2022 13:19;store10;p30;8;228.12;152.85;75.27;1824.97
01/10/2022 13:39;store10;p37;4;415.33;303.73;111.60;1661.32
01/10/2022 13:02;store10;p34;4;308.65;114.68;193.97;1234.58
01/10/2022 13:15;store10;p5;2;431.73;146.69;285.04;863.47
01/10/2022 13:17;store10;p32;9;273.48;110.55;162.92;2461.29
01/10/2022 13:00;store10;p18;2;322.61;145.70;176.92;645.23
01/10/2022 13:30;store10;p19;4;78.56;37.85;40.71;314.24
01/10/2022 13:13;store10;p23;3;337.98;131.96;206.02;1013.94
01/10/2022 13:48;store10;p24;1;39.68;13.82;25.86;39.68
01/10/2022 13:40;store10;p8;7;276.02;146.04;129.99;1932.17
01/10/2022 13:10;store10;p29;6;57.13;24.03;33.10;342.77
01/10/2022 13:44;store10;p49;7;399.11;321.94;77.16;2793.76
01/10/2022 14:14;store10;p34;7;308.65;114.68;193.97;2160.52
01/10/2022 14:44;store10;p10;5;111.53;37.85;73.68;557.64
01/10/2022 14:10;store10;p18;1;322.61;145.70;176.92;322.61
01/10/2022 14:13;store10;p35;4;238.81;82.13;156.68;955.24
01/10/2022 14:40;store10;p9;7;310.26;140.97;169.29;2171.82
01/10/2022 14:58;store10;p46;4;257.59;91.35;166.24;1030.37
01/10/2022 14:15;store10;p9;3;310.26;140.97;169.29;930.78
01/10/2022 14:43;store10;p14;1;460.27;340.94;119.33;460.27
01/10/2022 14:55;store10;p15;1;486.07;269.13;216.94;486.07
01/10/2022 14:55;store10;p25;6;243.58;82.22;161.37;1461.50
01/10/2022 14:26;store10;p18;5;322.61;145.70;176.92;1613.06
01/10/2022 14:19;store10;p31;5;75.33;25.46;49.87;376.65
01/10/2022 14:34;store10;p39;6;443.45;240.38;203.08;2660.72
01/10/2022 14:16;store10;p28;2;147.57;95.79;51.78;295.13
01/10/2022 14:12;store10;p8;7;276.02;146.04;129.99;1932.17
01/10/2022 14:51;store10;p21;6;360.66;145.76;214.90;2163.95
01/10/2022 14:14;store10;p10;5;111.53;37.85;73.68;557.64
01/10/2022 14:05;store10;p23;7;337.98;131.96;206.02;2365.87
01/10/2022 14:16;store10;p28;2;147.57;95.79;51.78;295.13
01/10/2022 14:01;store10;p3;6;104.77;50.37;54.40;628.62
01/10/2022 14:17;store10;p5;2;431.73;146.69;285.04;863.47
01/10/2022 14:39;store10;p12;5;101.94;40.36;61.58;509.69
01/10/2022 14:25;store10;p29;2;57.13;24.03;33.10;114.26
01/10/2022 14:09;store10;p39;2;443.45;240.38;203.08;886.91
01/10/2022 14:33;store10;p38;7;296.22;102.84;193.38;2073.55
01/10/2022 14:14;store10;p25;9;243.58;82.22;161.37;2192.25
01/10/2022 14:00;store10;p34;4;308.65;114.68;193.97;1234.58
01/10/2022 14:17;store10;p13;8;17.66;6.34;11.32;141.26
01/10/2022 14:08;store10;p12;5;101.94;40.36;61.58;509.69
01/10/2022 14:45;store10;p48;9;418.07;232.68;185.38;3762.59
01/10/2022 14:27;store10;p38;9;296.22;102.84;193.38;2665.99
01/10/2022 14:02;store10;p17;7;496.92;301.16;195.76;3478.44
01/10/2022 14:10;store10;p40;8;21.93;14.63;7.31;175.45
01/10/2022 14:25;store10;p27;1;352.00;177.85;174.16;352.00
01/10/2022 14:35;store10;p40;1;21.93;14.63;7.31;21.93
01/10/2022 14:53;store10;p5;2;431.73;146.69;285.04;863.47
01/10/2022 14:33;store10;p10;9;111.53;37.85;73.68;1003.75
01/10/2022 14:43;store10;p37;4;415.33;303.73;111.60;1661.32
01/10/2022 14:27;store10;p17;2;496.92;301.16;195.76;993.84
01/10/2022 14:44;store10;p48;6;418.07;232.68;185.38;2508.40
01/10/2022 14:54;store10;p31;9;75.33;25.46;49.87;677.98
01/10/2022 14:13;store10;p16;8;478.13;386.77;91.36;3825.02
01/10/2022 14:36;store10;p34;5;308.65;114.68;193.97;1543.23
01/10/2022 14:05;store10;p22;1;11.19;3.94;7.25;11.19
01/10/2022 14:18;store10;p23;4;337.98;131.96;206.02;1351.92
01/10/2022 14:22;store10;p39;4;443.45;240.38;203.08;1773.82
01/10/2022 14:34;store10;p45;9;288.89;164.32;124.57;2599.99
01/10/2022 14:07;store10;p46;4;257.59;91.35;166.24;1030.37
01/10/2022 14:11;store10;p12;6;101.94;40.36;61.58;611.62
01/10/2022 14:44;store10;p39;5;443.45;240.38;203.08;2217.27
01/10/2022 14:00;store10;p35;5;238.81;82.13;156.68;1194.05
01/10/2022 14:37;store10;p16;8;478.13;386.77;91.36;3825.02
01/10/2022 14:00;store10;p13;4;17.66;6.34;11.32;70.63
01/10/2022 14:14;store10;p16;6;478.13;386.77;91.36;2868.76
01/10/2022 14:58;store10;p12;5;101.94;40.36;61.58;509.69
01/10/2022 14:03;store10;p37;2;415.33;303.73;111.60;830.66
01/10/2022 14:41;store10;p38;4;296.22;102.84;193.38;1184.88
01/10/2022 14:33;store10;p0;1;428.90;178.45;250.45;428.90
01/10/2022 14:56;store10;p6;1;83.95;41.80;42.15;83.95
01/10/2022 14:37;store10;p1;7;305.54;155.19;150.34;2138.75
01/10/2022 14:53;store10;p34;4;308.65;114.68;193.97;1234.58
01/10/2022 14:43;store10;p9;6;310.26;140.97;169.29;1861.56
01/10/2022 14:39;store10;p9;6;310.26;140.97;169.29;1861.56
01/10/2022 14:56;store10;p22;3;11.19;3.94;7.25;33.57
01/10/2022 14:16;store10;p31;5;75.33;25.46;49.87;376.65
01/10/2022 14:43;store10;p0;7;428.90;178.45;250.45;3002.28
01/10/2022 14:02;store10;p5;5;431.73;146.69;285.04;2158.67
01/10/2022 14:21;store10;p46;5;257.59;91.35;166.24;1287.96
01/10/2022 14:58;store10;p30;5;228.12;152.85;75.27;1140.60
01/10/2022 14:38;store10;p20;7;218.54;129.08;89.46;1529.78
01/10/2022 14:57;store10;p5;1;431.73;146.69;285.04;431.73
01/10/2022 14:37;store10;p7;6;191.71;130.20;61.51;1150.26
01/10/2022 14:58;store10;p16;2;478.13;386.77;91.36;956.25
01/10/2022 14:39;store10;p31;9;75.33;25.46;49.87;677.98
01/10/2022 14:55;store10;p24;1;39.68;13.82;25.86;39.68
01/10/2022 14:01;store10;p1;4;305.54;155.19;150.34;1222.14
01/10/2022 14:45;store10;p31;9;75.33;25.46;49.87;677.98
01/10/2022 14:28;store10;p39;7;443.45;240.38;203.08;3104.18
01/10/2022 14:17;store10;p6;1;83.95;41.80;42.15;83.95
01/10/2022 14:15;store10;p47;5;160.57;75.70;84.88;802.86
01/10/2022 14:52;store10;p18;9;322.61;145.70;176.92;2903.52
01/10/2022 14:53;store10;p38;8;296.22;102.84;193.38;2369.77
01/10/2022 14:06;store10;p10;9;111.53;37.85;73.68;1003.75
01/10/2022 14:12;store10;p7;5;191.71;130.20;61.51;958.55
01/10/2022 14:03;store10;p47;1;160.57;75.70;84.88;160.57
01/10/2022 14:12;store10;p49;6;399.11;321.94;77.16;2394.65
01/10/2022 14:49;store10;p15;5;486.07;269.13;216.94;2430.37
01/10/2022 14:51;store10;p18;3;322.61;145.70;176.92;967.84
01/10/2022 14:04;store10;p2;6;483.85;222.77;261.08;2903.11
01/10/2022 14:41;store10;p8;1;276.02;146.04;129.99;276.02
01/10/2022 14:41;store10;p11;2;440.25;268.94;171.31;880.50
01/10/2022 14:27;store10;p40;8;21.93;14.63;7.31;175.45
01/10/2022 14:15;store10;p37;6;415.33;303.73;111.60;2491.98
01/10/2022 14:54;store10;p37;7;415.33;303.73;111.60;2907.31
01/10/2022 14:54;store10;p1;3;305.54;155.19;150.34;916.61
01/10/2022 14:48;store10;p28;5;147.57;95.79;51.78;737.83
01/10/2022 14:34;store10;p26;2;336.95;145.07;191.88;673.90
01/10/2022 14:10;store10;p10;8;111.53;37.85;73.68;892.23
01/10/2022 14:48;store10;p29;4;57.13;24.03;33.10;228.52
01/10/2022 14:32;store10;p5;1;431.73;146.69;285.04;431.73
01/10/2022 14:11;store10;p7;5;191.71;130.20;61.51;958.55
01/10/2022 14:33;store10;p34;2;308.65;114.68;193.97;617.29
01/10/2022 14:13;store10;p8;9;276.02;146.04;129.99;2484.22
01/10/2022 14:45;store10;p22;9;11.19;3.94;7.25;100.71
01/10/2022 14:23;store10;p15;1;486.07;269.13;216.94;486.07
01/10/2022 14:56;store10;p32;9;273.48;110.55;162.92;2461.29
01/10/2022 14:16;store10;p29;2;57.13;24.03;33.10;114.26
01/10/2022 14:13;store10;p41;4;311.78;221.79;89.99;1247.12
01/10/2022 14:14;store10;p32;7;273.48;110.55;162.92;1914.33
01/10/2022 14:57;store10;p8;8;276.02;146.04;129.99;2208.19
01/10/2022 14:08;store10;p35;5;238.81;82.13;156.68;1194.05
01/10/2022 14:21;store10;p39;5;443.45;240.38;203.08;2217.27
01/10/2022 14:53;store10;p20;9;218.54;129.08;89.46;1966.86
01/10/2022 14:25;store10;p9;6;310.26;140.97;169.29;1861.56
01/10/2022 14:15;store10;p8;3;276.02;146.04;129.99;828.07
01/10/2022 14:38;store10;p16;1;478.13;386.77;91.36;478.13
01/10/2022 14:32;store10;p22;3;11.19;3.94;7.25;33.57
01/10/2022 14:01;store10;p8;1;276.02;146.04;129.99;276.02
01/10/2022 14:46;store10;p7;2;191.71;130.20;61.51;383.42
01/10/2022 14:52;store10;p32;4;273.48;110.55;162.92;1093.91
01/10/2022 14:39;store10;p39;5;443.45;240.38;203.08;2217.27
01/10/2022 14:37;store10;p8;2;276.02;146.04;129.99;552.05
01/10/2022 14:14;store10;p8;2;276.02;146.04;129.99;552.05
01/10/2022 14:48;store10;p16;5;478.13;386.77;91.36;2390.64
01/10/2022 14:44;store10;p19;9;78.56;37.85;40.71;707.04
01/10/2022 14:51;store10;p35;9;238.81;82.13;156.68;2149.29
01/10/2022 14:07;store10;p39;4;443.45;240.38;203.08;1773.82
01/10/2022 14:47;store10;p36;9;322.24;184.54;137.70;2900.17
01/10/2022 14:49;store10;p15;9;486.07;269.13;216.94;4374.67
01/10/2022 14:20;store10;p11;4;440.25;268.94;171.31;1761.01
01/10/2022 14:46;store10;p43;5;60.90;20.76;40.14;304.48
01/10/2022 14:39;store10;p20;5;218.54;129.08;89.46;1092.70
01/10/2022 14:00;store10;p37;5;415.33;303.73;111.60;2076.65
01/10/2022 14:27;store10;p40;4;21.93;14.63;7.31;87.72
01/10/2022 14:33;store10;p9;3;310.26;140.97;169.29;930.78
01/10/2022 14:01;store10;p4;6;225.57;177.48;48.09;1353.40
01/10/2022 14:39;store10;p45;6;288.89;164.32;124.57;1733.33
01/10/2022 14:56;store10;p37;8;415.33;303.73;111.60;3322.64
01/10/2022 14:34;store10;p32;2;273.48;110.55;162.92;546.95
01/10/2022 14:09;store10;p16;8;478.13;386.77;91.36;3825.02
01/10/2022 14:36;store10;p24;7;39.68;13.82;25.86;277.74
01/10/2022 14:06;store10;p41;2;311.78;221.79;89.99;623.56
01/10/2022 14:22;store10;p13;7;17.66;6.34;11.32;123.60
01/10/2022 14:35;store10;p47;9;160.57;75.70;84.88;1445.16
01/10/2022 14:48;store10;p27;3;352.00;177.85;174.16;1056.01
01/10/2022 14:05;store10;p43;4;60.90;20.76;40.14;243.59
01/10/2022 14:43;store10;p46;9;257.59;91.35;166.24;2318.33
01/10/2022 14:05;store10;p36;5;322.24;184.54;137.70;1611.21
01/10/2022 14:34;store10;p6;8;83.95;41.80;42.15;671.58
01/10/2022 14:03;store10;p39;9;443.45;240.38;203.08;3991.09
01/10/2022 14:13;store10;p43;1;60.90;20.76;40.14;60.90
01/10/2022 14:32;store10;p23;4;337.98;131.96;206.02;1351.92
01/10/2022 14:58;store10;p12;5;101.94;40.36;61.58;509.69
01/10/2022 14:36;store10;p45;1;288.89;164.32;124.57;288.89
01/10/2022 14:02;store10;p26;8;336.95;145.07;191.88;2695.59
01/10/2022 14:45;store10;p9;7;310.26;140.97;169.29;2171.82
01/10/2022 14:56;store10;p8;5;276.02;146.04;129.99;1380.12
01/10/2022 14:57;store10;p45;2;288.89;164.32;124.57;577.78
01/10/2022 14:34;store10;p0;3;428.90;178.45;250.45;1286.69
01/10/2022 14:44;store10;p36;7;322.24;184.54;137.70;2255.69
01/10/2022 14:32;store10;p8;6;276.02;146.04;129.99;1656.14
01/10/2022 14:09;store10;p23;9;337.98;131.96;206.02;3041.83
01/10/2022 14:00;store10;p42;9;66.03;49.84;16.19;594.23
01/10/2022 14:53;store10;p30;2;228.12;152.85;75.27;456.24
01/10/2022 14:33;store10;p13;8;17.66;6.34;11.32;141.26
01/10/2022 14:17;store10;p34;1;308.65;114.68;193.97;308.65
01/10/2022 14:22;store10;p35;7;238.81;82.13;156.68;1671.67
01/10/2022 14:54;store10;p37;9;415.33;303.73;111.60;3737.97
01/10/2022 14:47;store10;p13;8;17.66;6.34;11.32;141.26
01/10/2022 14:44;store10;p3;5;104.77;50.37;54.40;523.85
01/10/2022 14:54;store10;p23;3;337.98;131.96;206.02;1013.94
01/10/2022 14:35;store10;p26;9;336.95;145.07;191.88;3032.54
01/10/2022 14:21;store10;p31;8;75.33;25.46;49.87;602.65
01/10/2022 14:39;store10;p38;7;296.22;102.84;193.38;2073.55
01/10/2022 14:52;store10;p18;8;322.61;145.70;176.92;2580.90
01/10/2022 14:08;store10;p43;5;60.90;20.76;40.14;304.48
01/10/2022 14:34;store10;p2;1;483.85;222.77;261.08;483.85
01/10/2022 14:09;store10;p49;8;399.11;321.94;77.16;3192.86
01/10/2022 14:39;store10;p9;5;310.26;140.97;169.29;1551.30
01/10/2022 14:19;store10;p24;2;39.68;13.82;25.86;79.35
01/10/2022 14:57;store10;p26;7;336.95;145.07;191.88;2358.65
01/10/2022 14:28;store10;p13;6;17.66;6.34;11.32;105.94
01/10/2022 14:56;store10;p24;1;39.68;13.82;25.86;39.68
01/10/2022 14:57;store10;p33;4;288.58;126.82;161.75;1154.31
01/10/2022 14:04;store10;p20;8;218.54;129.08;89.46;1748.32
01/10/2022 14:01;store10;p17;7;496.92;301.16;195.76;3478.44
01/10/2022 14:47;store10;p9;1;310.26;140.97;169.29;310.26
01/10/2022 14:47;store10;p5;7;431.73;146.69;285.04;3022.14
01/10/2022 14:56;store10;p24;4;39.68;13.82;25.86;158.71
01/10/2022 14:45;store10;p7;5;191.71;130.20;61.51;958.55
01/10/2022 14:41;store10;p19;7;78.56;37.85;40.71;549.92
01/10/2022 14:51;store10;p28;3;147.57;95.79;51.78;442.70
01/10/2022 14:28;store10;p47;5;160.57;75.70;84.88;802.86
01/10/2022 14:54;store10;p13;5;17.66;6.34;11.32;88.29
01/10/2022 14:40;store10;p4;7;225.57;177.48;48.09;1578.97
01/10/2022 14:22;store10;p6;4;83.95;41.80;42.15;335.79
01/10/2022 14:39;store10;p16;5;478.13;386.77;91.36;2390.64
01/10/2022 14:11;store10;p27;8;352.00;177.85;174.16;2816.02
01/10/2022 14:51;store10;p45;3;288.89;164.32;124.57;866.66
01/10/2022 14:08;store10;p33;4;288.58;126.82;161.75;1154.31
01/10/2022 14:55;store10;p7;8;191.71;130.20;61.51;1533.68
01/10/2022 14:27;store10;p27;7;352.00;177.85;174.16;2464.02
01/10/2022 14:24;store10;p11;1;440.25;268.94;171.31;440.25
01/10/2022 14:12;store10;p6;3;83.95;41.80;42.15;251.84
01/10/2022 14:38;store10;p26;2;336.95;145.07;191.88;673.90
01/10/2022 14:29;store10;p19;5;78.56;37.85;40.71;392.80
01/10/2022 14:26;store10;p45;2;288.89;164.32;124.57;577.78
01/10/2022 14:29;store10;p37;9;415.33;303.73;111.60;3737.97
01/10/2022 14:04;store10;p42;6;66.03;49.84;16.19;396.16
01/10/2022 14:54;store10;p4;7;225.57;177.48;48.09;1578.97
01/10/2022 14:34;store10;p9;2;310.26;140.97;169.29;620.52
01/10/2022 14:56;store10;p9;9;310.26;140.97;169.29;2792.34
01/10/2022 14:12;store10;p49;9;399.11;321.94;77.16;3591.97
01/10/2022 14:49;store10;p21;7;360.66;145.76;214.90;2524.60
01/10/2022 14:26;store10;p38;6;296.22;102.84;193.38;1777.33
01/10/2022 14:16;store10;p4;6;225.57;177.48;48.09;1353.40
01/10/2022 14:55;store10;p1;4;305.54;155.19;150.34;1222.14
01/10/2022 14:48;store10;p34;2;308.65;114.68;193.97;617.29
01/10/2022 14:15;store10;p33;4;288.58;126.82;161.75;1154.31
01/10/2022 14:26;store10;p7;8;191.71;130.20;61.51;1533.68
01/10/2022 14:15;store10;p30;1;228.12;152.85;75.27;228.12
01/10/2022 14:11;store10;p44;5;60.91;24.42;36.49;304.56
01/10/2022 14:27;store10;p49;4;399.11;321.94;77.16;1596.43
01/10/2022 14:23;store10;p8;1;276.02;146.04;129.99;276.02
01/10/2022 14:29;store10;p40;1;21.93;14.63;7.31;21.93
01/10/2022 14:37;store10;p13;8;17.66;6.34;11.32;141.26
01/10/2022 14:29;store10;p12;8;101.94;40.36;61.58;815.50
01/10/2022 14:49;store10;p43;4;60.90;20.76;40.14;243.59
01/10/2022 14:13;store10;p15;1;486.07;269.13;216.94;486.07
01/10/2022 14:35;store10;p31;4;75.33;25.46;49.87;301.32
01/10/2022 14:57;store10;p36;6;322.24;184.54;137.70;1933.45
01/10/2022 14:18;store10;p46;3;257.59;91.35;166.24;772.78
01/10/2022 14:14;store10;p34;2;308.65;114.68;193.97;617.29
01/10/2022 14:14;store10;p6;2;83.95;41.80;42.15;167.90
01/10/2022 14:09;store10;p3;1;104.77;50.37;54.40;104.77
01/10/2022 14:41;store10;p17;1;496.92;301.16;195.76;496.92
01/10/2022 14:58;store10;p9;4;310.26;140.97;169.29;1241.04
01/10/2022 14:39;store10;p40;2;21.93;14.63;7.31;43.86
01/10/2022 14:49;store10;p20;6;218.54;129.08;89.46;1311.24
01/10/2022 14:00;store10;p47;9;160.57;75.70;84.88;1445.16
01/10/2022 14:01;store10;p13;9;17.66;6.34;11.32;158.92
01/10/2022 14:23;store10;p36;1;322.24;184.54;137.70;322.24
01/10/2022 14:14;store10;p30;5;228.12;152.85;75.27;1140.60
01/10/2022 14:52;store10;p3;1;104.77;50.37;54.40;104.77
01/10/2022 14:04;store10;p14;8;460.27;340.94;119.33;3682.19
01/10/2022 14:17;store10;p42;3;66.03;49.84;16.19;198.08
01/10/2022 14:01;store10;p42;1;66.03;49.84;16.19;66.03
01/10/2022 14:47;store10;p20;9;218.54;129.08;89.46;1966.86
01/10/2022 14:20;store10;p45;5;288.89;164.32;124.57;1444.44
01/10/2022 14:05;store10;p31;7;75.33;25.46;49.87;527.32
01/10/2022 14:53;store10;p15;8;486.07;269.13;216.94;3888.59
01/10/2022 14:54;store10;p33;1;288.58;126.82;161.75;288.58
01/10/2022 14:43;store10;p43;4;60.90;20.76;40.14;243.59
01/10/2022 14:37;store10;p33;2;288.58;126.82;161.75;577.15
01/10/2022 14:42;store10;p23;7;337.98;131.96;206.02;2365.87
01/10/2022 14:56;store10;p27;8;352.00;177.85;174.16;2816.02
01/10/2022 14:39;store10;p27;2;352.00;177.85;174.16;704.01
01/10/2022 14:07;store10;p11;1;440.25;268.94;171.31;440.25
01/10/2022 14:54;store10;p47;3;160.57;75.70;84.88;481.72
01/10/2022 14:01;store10;p48;5;418.07;232.68;185.38;2090.33
01/10/2022 14:25;store10;p6;8;83.95;41.80;42.15;671.58
01/10/2022 14:15;store10;p29;9;57.13;24.03;33.10;514.16
01/10/2022 14:14;store10;p3;7;104.77;50.37;54.40;733.39
01/10/2022 14:31;store10;p21;2;360.66;145.76;214.90;721.32
01/10/2022 14:03;store10;p27;7;352.00;177.85;174.16;2464.02
01/10/2022 14:00;store10;p19;2;78.56;37.85;40.71;157.12
01/10/2022 14:36;store10;p30;3;228.12;152.85;75.27;684.36
01/10/2022 14:53;store10;p12;1;101.94;40.36;61.58;101.94
01/10/2022 14:58;store10;p18;3;322.61;145.70;176.92;967.84
01/10/2022 14:36;store10;p44;9;60.91;24.42;36.49;548.21
01/10/2022 14:20;store10;p29;6;57.13;24.03;33.10;342.77
01/10/2022 14:53;store10;p15;4;486.07;269.13;216.94;1944.30
01/10/2022 14:23;store10;p49;6;399.11;321.94;77.16;2394.65
01/10/2022 14:02;store10;p22;6;11.19;3.94;7.25;67.14
01/10/2022 14:24;store10;p14;1;460.27;340.94;119.33;460.27
01/10/2022 14:21;store10;p7;9;191.71;130.20;61.51;1725.39
01/10/2022 14:30;store10;p49;2;399.11;321.94;77.16;798.22
01/10/2022 14:06;store10;p38;7;296.22;102.84;193.38;2073.55
01/10/2022 14:56;store10;p39;3;443.45;240.38;203.08;1330.36
01/10/2022 14:24;store10;p14;1;460.27;340.94;119.33;460.27
01/10/2022 14:41;store10;p49;1;399.11;321.94;77.16;399.11
01/10/2022 14:23;store10;p1;5;305.54;155.19;150.34;1527.68
01/10/2022 14:42;store10;p1;1;305.54;155.19;150.34;305.54
01/10/2022 14:28;store10;p9;7;310.26;140.97;169.29;2171.82
01/10/2022 14:45;store10;p5;9;431.73;146.69;285.04;3885.61
01/10/2022 14:39;store10;p29;9;57.13;24.03;33.10;514.16
01/10/2022 14:29;store10;p30;4;228.12;152.85;75.27;912.48
01/10/2022 14:00;store10;p39;5;443.45;240.38;203.08;2217.27
01/10/2022 14:30;store10;p15;4;486.07;269.13;216.94;1944.30
01/10/2022 14:03;store10;p35;6;238.81;82.13;156.68;1432.86
01/10/2022 14:05;store10;p48;8;418.07;232.68;185.38;3344.53
01/10/2022 14:40;store10;p18;2;322.61;145.70;176.92;645.23
01/10/2022 14:58;store10;p0;7;428.90;178.45;250.45;3002.28
01/10/2022 14:31;store10;p32;7;273.48;110.55;162.92;1914.33
01/10/2022 14:16;store10;p47;6;160.57;75.70;84.88;963.44
01/10/2022 14:26;store10;p46;9;257.59;91.35;166.24;2318.33
01/10/2022 14:06;store10;p19;8;78.56;37.85;40.71;628.48
01/10/2022 14:37;store10;p34;3;308.65;114.68;193.97;925.94
01/10/2022 14:31;store10;p26;8;336.95;145.07;191.88;2695.59
01/10/2022 14:12;store10;p19;3;78.56;37.85;40.71;235.68
01/10/2022 14:28;store10;p42;2;66.03;49.84;16.19;132.05
01/10/2022 14:38;store10;p14;9;460.27;340.94;119.33;4142.47
01/10/2022 14:29;store10;p23;6;337.98;131.96;206.02;2027.88
01/10/2022 14:32;store10;p4;1;225.57;177.48;48.09;225.57
01/10/2022 14:33;store10;p41;8;311.78;221.79;89.99;2494.24
01/10/2022 14:20;store10;p20;3;218.54;129.08;89.46;655.62
01/10/2022 14:37;store10;p41;6;311.78;221.79;89.99;1870.68
01/10/2022 14:15;store10;p2;5;483.85;222.77;261.08;2419.26
01/10/2022 14:38;store10;p44;2;60.91;24.42;36.49;121.82
01/10/2022 14:28;store10;p18;9;322.61;145.70;176.92;2903.52
01/10/2022 14:55;store10;p43;5;60.90;20.76;40.14;304.48
01/10/2022 14:12;store10;p12;7;101.94;40.36;61.58;713.56
01/10/2022 14:47;store10;p17;3;496.92;301.16;195.76;1490.76
01/10/2022 14:22;store10;p48;4;418.07;232.68;185.38;1672.26
01/10/2022 14:29;store10;p15;2;486.07;269.13;216.94;972.15
01/10/2022 14:20;store10;p45;5;288.89;164.32;124.57;1444.44
01/10/2022 14:31;store10;p41;8;311.78;221.79;89.99;2494.24
01/10/2022 14:39;store10;p23;6;337.98;131.96;206.02;2027.88
01/10/2022 14:15;store10;p28;1;147.57;95.79;51.78;147.57
01/10/2022 14:01;store10;p13;2;17.66;6.34;11.32;35.31
01/10/2022 14:35;store10;p19;7;78.56;37.85;40.71;549.92
01/10/2022 14:15;store10;p17;5;496.92;301.16;195.76;2484.60
01/10/2022 14:05;store10;p22;1;11.19;3.94;7.25;11.19
01/10/2022 14:35;store10;p4;5;225.57;177.48;48.09;1127.83
01/10/2022 14:35;store10;p39;5;443.45;240.38;203.08;2217.27
01/10/2022 14:11;store10;p19;2;78.56;37.85;40.71;157.12
01/10/2022 14:37;store10;p47;9;160.57;75.70;84.88;1445.16
01/10/2022 14:51;store10;p30;8;228.12;152.85;75.27;1824.97
01/10/2022 14:34;store10;p13;7;17.66;6.34;11.32;123.60
01/10/2022 14:25;store10;p0;7;428.90;178.45;250.45;3002.28
01/10/2022 14:41;store10;p25;6;243.58;82.22;161.37;1461.50
01/10/2022 14:36;store10;p18;9;322.61;145.70;176.92;2903.52
01/10/2022 14:32;store10;p11;9;440.25;268.94;171.31;3962.27
01/10/2022 14:10;store10;p34;5;308.65;114.68;193.97;1543.23
01/10/2022 14:32;store10;p32;1;273.48;110.55;162.92;273.48
01/10/2022 14:45;store10;p37;1;415.33;303.73;111.60;415.33
01/10/2022 14:34;store10;p34;4;308.65;114.68;193.97;1234.58
01/10/2022 14:56;store10;p34;1;308.65;114.68;193.97;308.65
01/10/2022 14:02;store10;p33;4;288.58;126.82;161.75;1154.31
01/10/2022 14:19;store10;p36;8;322.24;184.54;137.70;2577.93
01/10/2022 14:00;store10;p9;1;310.26;140.97;169.29;310.26
01/10/2022 14:31;store10;p6;9;83.95;41.80;42.15;755.53
01/10/2022 14:07;store10;p18;9;322.61;145.70;176.92;2903.52
01/10/2022 14:42;store10;p4;6;225.57;177.48;48.09;1353.40
01/10/2022 14:05;store10;p3;2;104.77;50.37;54.40;209.54
01/10/2022 14:10;store10;p39;4;443.45;240.38;203.08;1773.82
01/10/2022 14:36;store10;p28;5;147.57;95.79;51.78;737.83
01/10/2022 14:13;store10;p36;3;322.24;184.54;137.70;966.72
01/10/2022 14:27;store10;p28;7;147.57;95.79;51.78;1032.96
01/10/2022 14:51;store10;p24;9;39.68;13.82;25.86;357.09
01/10/2022 14:57;store10;p47;8;160.57;75.70;84.88;1284.58
01/10/2022 14:27;store10;p2;3;483.85;222.77;261.08;1451.55
01/10/2022 14:06;store10;p19;7;78.56;37.85;40.71;549.92
01/10/2022 14:02;store10;p38;1;296.22;102.84;193.38;296.22
01/10/2022 14:25;store10;p15;5;486.07;269.13;216.94;2430.37
01/10/2022 14:50;store10;p11;5;440.25;268.94;171.31;2201.26
01/10/2022 14:29;store10;p23;3;337.98;131.96;206.02;1013.94
